# tau=0.4, RDD=0.8
##
# n  m
 25  4
# job ptime ddate
    1    49   295
    2    22   233
    3    96   157
    4    93   249
    5    15   154
    6    89   135
    7    65   120
    8    44   208
    9    62   123
   10    29   100
   11    79   245
   12    31    93
   13    45   260
   14    23   103
   15    19   248
   16    28    80
   17    56   299
   18    42    75
   19    17   192
   20    91   106
   21    11   122
   22    13   261
   23    50   245
   24    77   226
   25    99   303
