# tau=0.8, RDD=1.0
##
# n  m
 25  2
# job ptime ddate
    1    98   258
    2    75   340
    3    91    53
    4    99   223
    5    67   280
    6    50   447
    7    17   213
    8    84   159
    9    89   401
   10     8   205
   11    65     1
   12    25   163
   13    63   283
   14    23   394
   15    71   110
   16    32   320
   17    33   228
   18    24   228
   19     8   144
   20    64   337
   21    23    86
   22    66   294
   23    52    19
   24    98   196
   25    29   329
