# tau=0.6, RDD=0.6
##
# n  m
 25  2
# job ptime ddate
    1    49   411
    2    22   317
    3    96   205
    4    93   342
    5    15   199
    6    89   172
    7    65   148
    8    44   280
    9    62   153
   10    29   118
   11    79   335
   12    31   108
   13    45   358
   14    23   123
   15    19   340
   16    28    89
   17    56   417
   18    42    81
   19    17   257
   20    91   127
   21    11   151
   22    13   360
   23    50   336
   24    77   307
   25    99   423
