# tau=0.4, RDD=1.0
##
# n  m
 25  5
# job ptime ddate
    1    98   174
    2    75   221
    3    91    57
    4    99   154
    5    67   187
    6    50   282
    7    17   149
    8    84   118
    9    89   256
   10     8   144
   11    65    27
   12    25   120
   13    63   189
   14    23   252
   15    71    90
   16    32   210
   17    33   157
   18    24   157
   19     8   109
   20    64   219
   21    23    76
   22    66   195
   23    52    38
   24    98   139
   25    29   215
