# tau=0.2, RDD=0.2
##
# n  m
 25  3
# job ptime ddate
    1    98   365
    2    75   381
    3    91   325
    4    99   358
    5    67   369
    6    50   401
    7    17   356
    8    84   345
    9    89   392
   10     8   354
   11    65   315
   12    25   346
   13    63   370
   14    23   391
   15    71   336
   16    32   377
   17    33   359
   18    24   359
   19     8   343
   20    64   380
   21    23   331
   22    66   372
   23    52   318
   24    98   353
   25    29   379
