# tau=0.8, RDD=0.6
##
# n  m
 25  7
# job ptime ddate
    1    49    83
    2    22    60
    3    96    34
    4    93    66
    5    15    32
    6    89    26
    7    65    20
    8    44    52
    9    62    21
   10    29    13
   11    79    65
   12    31    11
   13    45    70
   14    23    14
   15    19    66
   16    28     6
   17    56    84
   18    42     4
   19    17    46
   20    91    15
   21    11    21
   22    13    71
   23    50    65
   24    77    58
   25    99    86
