# tau=1.0, RDD=0.2
##
# n  m
 25 10
# job ptime ddate
    1    49    12
    2    22     8
    3    96     4
    4    93     9
    5    15     4
    6    89     3
    7    65     3
    8    44     7
    9    62     3
   10    29     1
   11    79     9
   12    31     1
   13    45    10
   14    23     2
   15    19     9
   16    28     0
   17    56    12
   18    42     0
   19    17     6
   20    91     2
   21    11     3
   22    13    10
   23    50     9
   24    77     8
   25    99    12
