# tau=0.8, RDD=1.0
##
# n  m
 25  3
# job ptime ddate
    1    64    47
    2    76    42
    3    10   102
    4    14   238
    5    53   213
    6     8    93
    7     7   144
    8    21   151
    9    47   118
   10    82   179
   11    58    26
   12    76   138
   13     6   197
   14    16    79
   15   100   258
   16    21   150
   17    89   229
   18    13   195
   19   100   164
   20     6     9
   21    88   195
   22     8   217
   23     1   241
   24    93   227
   25    60   216
