# tau=0.8, RDD=0.4
##
# n  m
 25  8
# job ptime ddate
    1    98    37
    2    75    48
    3    91     7
    4    99    32
    5    67    40
    6    50    64
    7    17    30
    8    84    22
    9    89    57
   10     8    29
   11    65     0
   12    25    23
   13    63    40
   14    23    56
   15    71    15
   16    32    45
   17    33    32
   18    24    32
   19     8    20
   20    64    48
   21    23    12
   22    66    42
   23    52     2
   24    98    28
   25    29    47
