# tau=0.8, RDD=0.2
##
# n  m
 25  6
# job ptime ddate
    1    53    51
    2     9    32
    3    20    51
    4    67    47
    5    90    35
    6    35    49
    7     7    27
    8     3    38
    9    46    57
   10     7    55
   11    24    34
   12    98    29
   13    91    58
   14    86    35
   15    27    49
   16    54    61
   17    38    45
   18    77    48
   19    52    56
   20    67    38
   21    54    59
   22     4    37
   23    44    55
   24    94    49
   25    94    59
