# tau=0.2, RDD=0.8
##
# n  m
 25  7
# job ptime ddate
    1    85   136
    2    40    94
    3    79    91
    4    80   227
    5    92   108
    6    20   153
    7    34   203
    8    77   168
    9    28   120
   10    56   172
   11    48   155
   12    63   150
   13    37   223
   14    52   119
   15    96   193
   16    92   155
   17    64   192
   18    72   136
   19    15   211
   20    61   118
   21     2   128
   22    25   198
   23    14   215
   24    81    85
   25    16   220
