# tau=0.6, RDD=1.0
##
# n  m
 25  5
# job ptime ddate
    1    49   210
    2    22   154
    3    96    86
    4    93   168
    5    15    82
    6    89    66
    7    65    52
    8    44   131
    9    62    54
   10    29    34
   11    79   164
   12    31    28
   13    45   178
   14    23    36
   15    19   167
   16    28    16
   17    56   213
   18    42    11
   19    17   117
   20    91    39
   21    11    54
   22    13   179
   23    50   164
   24    77   147
   25    99   217
