# tau=0.8, RDD=0.2
##
# n  m
 25  3
# job ptime ddate
    1    85    79
    2    40    55
    3    79    53
    4    80   132
    5    92    63
    6    20    89
    7    34   118
    8    77    98
    9    28    70
   10    56   100
   11    48    90
   12    63    87
   13    37   130
   14    52    70
   15    96   112
   16    92    90
   17    64   112
   18    72    79
   19    15   123
   20    61    69
   21     2    75
   22    25   115
   23    14   125
   24    81    50
   25    16   128
