# tau=0.8, RDD=0.2
##
# n  m
 25  3
# job ptime ddate
    1    49   119
    2    22    98
    3    96    73
    4    93   103
    5    15    71
    6    89    65
    7    65    60
    8    44    90
    9    62    61
   10    29    53
   11    79   102
   12    31    51
   13    45   107
   14    23    54
   15    19   103
   16    28    47
   17    56   120
   18    42    45
   19    17    84
   20    91    55
   21    11    61
   22    13   108
   23    50   102
   24    77    96
   25    99   122
