# tau=1.0, RDD=0.2
##
# n  m
 25  6
# job ptime ddate
    1    49    19
    2    22    14
    3    96     8
    4    93    15
    5    15     7
    6    89     6
    7    65     4
    8    44    12
    9    62     5
   10    29     3
   11    79    15
   12    31     2
   13    45    16
   14    23     3
   15    19    15
   16    28     1
   17    56    19
   18    42     1
   19    17    10
   20    91     3
   21    11     5
   22    13    16
   23    50    15
   24    77    13
   25    99    20
