# tau=0.2, RDD=0.8
##
# n  m
 25  7
# job ptime ddate
    1    49   204
    2    22   168
    3    96   125
    4    93   178
    5    15   123
    6    89   113
    7    65   104
    8    44   154
    9    62   105
   10    29    92
   11    79   175
   12    31    88
   13    45   184
   14    23    94
   15    19   177
   16    28    81
   17    56   206
   18    42    78
   19    17   145
   20    91    96
   21    11   105
   22    13   185
   23    50   175
   24    77   164
   25    99   209
