# tau=0.2, RDD=0.6
##
# n  m
 25  5
# job ptime ddate
    1    98   224
    2    75   252
    3    91   153
    4    99   211
    5    67   231
    6    50   288
    7    17   208
    8    84   189
    9    89   273
   10     8   205
   11    65   135
   12    25   191
   13    63   232
   14    23   270
   15    71   173
   16    32   245
   17    33   213
   18    24   213
   19     8   184
   20    64   251
   21    23   164
   22    66   236
   23    52   141
   24    98   202
   25    29   248
