# tau=0.8, RDD=0.2
##
# n  m
 25  6
# job ptime ddate
    1    85    40
    2    40    27
    3    79    26
    4    80    66
    5    92    31
    6    20    45
    7    34    59
    8    77    49
    9    28    35
   10    56    50
   11    48    45
   12    63    44
   13    37    65
   14    52    35
   15    96    56
   16    92    45
   17    64    56
   18    72    40
   19    15    62
   20    61    34
   21     2    37
   22    25    58
   23    14    63
   24    81    25
   25    16    64
