# tau=0.8, RDD=1.0
##
# n  m
 25  4
# job ptime ddate
    1    98   129
    2    75   170
    3    91    26
    4    99   111
    5    67   140
    6    50   223
    7    17   106
    8    84    79
    9    89   200
   10     8   102
   11    65     0
   12    25    81
   13    63   141
   14    23   197
   15    71    55
   16    32   160
   17    33   114
   18    24   114
   19     8    72
   20    64   168
   21    23    43
   22    66   147
   23    52     9
   24    98    98
   25    29   164
