# tau=0.4, RDD=0.6
##
# n  m
 25  7
# job ptime ddate
    1    85   102
    2    40    70
    3    79    68
    4    80   170
    5    92    81
    6    20   114
    7    34   152
    8    77   126
    9    28    90
   10    56   129
   11    48   116
   12    63   112
   13    37   167
   14    52    89
   15    96   144
   16    92   116
   17    64   144
   18    72   102
   19    15   158
   20    61    88
   21     2    96
   22    25   148
   23    14   161
   24    81    64
   25    16   165
