# tau=0.4, RDD=0.6
##
# n  m
 25 10
# job ptime ddate
    1    53    91
    2     9    58
    3    20    92
    4    67    84
    5    90    63
    6    35    88
    7     7    49
    8     3    70
    9    46   103
   10     7    99
   11    24    61
   12    98    54
   13    91   104
   14    86    63
   15    27    88
   16    54   108
   17    38    81
   18    77    86
   19    52   101
   20    67    69
   21    54   106
   22     4    66
   23    44    98
   24    94    88
   25    94   105
