# tau=0.6, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    98    69
    2    75    75
    3    91    53
    4    99    66
    5    67    70
    6    50    83
    7    17    65
    8    84    61
    9    89    79
   10     8    65
   11    65    50
   12    25    62
   13    63    70
   14    23    79
   15    71    58
   16    32    73
   17    33    66
   18    24    66
   19     8    60
   20    64    74
   21    23    56
   22    66    71
   23    52    51
   24    98    64
   25    29    74
