# tau=0.4, RDD=0.8
##
# n  m
 25  2
# job ptime ddate
    1    98   431
    2    75   525
    3    91   196
    4    99   391
    5    67   456
    6    50   647
    7    17   379
    8    84   317
    9    89   595
   10     8   370
   11    65   136
   12    25   322
   13    63   459
   14    23   587
   15    71   262
   16    32   501
   17    33   397
   18    24   396
   19     8   300
   20    64   521
   21    23   234
   22    66   472
   23    52   157
   24    98   359
   25    29   512
