# tau=0.6, RDD=1.0
##
# n  m
 25  7
# job ptime ddate
    1    98    95
    2    75   125
    3    91    19
    4    99    82
    5    67   103
    6    50   165
    7    17    78
    8    84    58
    9    89   148
   10     8    76
   11    65     0
   12    25    60
   13    63   104
   14    23   145
   15    71    40
   16    32   118
   17    33    84
   18    24    84
   19     8    53
   20    64   124
   21    23    31
   22    66   108
   23    52     7
   24    98    72
   25    29   121
