# tau=0.4, RDD=0.4
##
# n  m
 25  7
# job ptime ddate
    1    53   121
    2     9    90
    3    20   123
    4    67   116
    5    90    95
    6    35   119
    7     7    81
    8     3   101
    9    46   133
   10     7   129
   11    24    93
   12    98    86
   13    91   134
   14    86    95
   15    27   119
   16    54   138
   17    38   112
   18    77   117
   19    52   131
   20    67   101
   21    54   136
   22     4    98
   23    44   128
   24    94   119
   25    94   135
