# tau=0.4, RDD=0.6
##
# n  m
 25  2
# job ptime ddate
    1    98   425
    2    75   495
    3    91   249
    4    99   394
    5    67   444
    6    50   587
    7    17   386
    8    84   339
    9    89   548
   10     8   379
   11    65   204
   12    25   343
   13    63   446
   14    23   542
   15    71   298
   16    32   477
   17    33   399
   18    24   399
   19     8   327
   20    64   492
   21    23   277
   22    66   456
   23    52   219
   24    98   371
   25    29   486
