# tau=0.8, RDD=0.8
##
# n  m
 25  2
# job ptime ddate
    1    53   268
    2     9   106
    3    20   275
    4    67   238
    5    90   132
    6    35   256
    7     7    61
    8     3   164
    9    46   328
   10     7   309
   11    24   123
   12    98    85
   13    91   333
   14    86   130
   15    27   256
   16    54   356
   17    38   219
   18    77   245
   19    52   320
   20    67   163
   21    54   344
   22     4   148
   23    44   303
   24    94   255
   25    94   339
