# tau=0.4, RDD=0.6
##
# n  m
 25 10
# job ptime ddate
    1    98    84
    2    75    98
    3    91    49
    4    99    78
    5    67    88
    6    50   117
    7    17    76
    8    84    67
    9    89   109
   10     8    75
   11    65    40
   12    25    68
   13    63    89
   14    23   108
   15    71    59
   16    32    95
   17    33    79
   18    24    79
   19     8    65
   20    64    98
   21    23    54
   22    66    90
   23    52    43
   24    98    73
   25    29    97
