# tau=0.8, RDD=0.4
##
# n  m
 25  5
# job ptime ddate
    1    98    59
    2    75    78
    3    91    12
    4    99    51
    5    67    64
    6    50   102
    7    17    49
    8    84    36
    9    89    92
   10     8    47
   11    65     0
   12    25    37
   13    63    65
   14    23    90
   15    71    25
   16    32    73
   17    33    52
   18    24    52
   19     8    33
   20    64    77
   21    23    19
   22    66    67
   23    52     4
   24    98    45
   25    29    75
