# tau=1.0, RDD=0.2
##
# n  m
 25  7
# job ptime ddate
    1    49    16
    2    22    12
    3    96     6
    4    93    13
    5    15     6
    6    89     5
    7    65     4
    8    44    10
    9    62     4
   10    29     2
   11    79    13
   12    31     2
   13    45    14
   14    23     2
   15    19    13
   16    28     1
   17    56    17
   18    42     0
   19    17     9
   20    91     3
   21    11     4
   22    13    14
   23    50    13
   24    77    11
   25    99    17
