# tau=1.0, RDD=0.8
##
# n  m
 25  4
# job ptime ddate
    1    53    90
    2     9    35
    3    20    92
    4    67    79
    5    90    44
    6    35    85
    7     7    20
    8     3    55
    9    46   110
   10     7   103
   11    24    41
   12    98    28
   13    91   111
   14    86    43
   15    27    85
   16    54   119
   17    38    73
   18    77    82
   19    52   107
   20    67    54
   21    54   115
   22     4    49
   23    44   101
   24    94    85
   25    94   113
