# tau=0.4, RDD=0.2
##
# n  m
 25  4
# job ptime ddate
    1    49   213
    2    22   198
    3    96   179
    4    93   202
    5    15   178
    6    89   173
    7    65   169
    8    44   191
    9    62   170
   10    29   164
   11    79   201
   12    31   162
   13    45   204
   14    23   165
   15    19   201
   16    28   159
   17    56   214
   18    42   158
   19    17   187
   20    91   166
   21    11   170
   22    13   205
   23    50   201
   24    77   196
   25    99   215
