# tau=0.4, RDD=0.4
##
# n  m
 25  5
# job ptime ddate
    1    49   193
    2    22   168
    3    96   137
    4    93   174
    5    15   136
    6    89   128
    7    65   122
    8    44   158
    9    62   123
   10    29   114
   11    79   172
   12    31   111
   13    45   179
   14    23   115
   15    19   174
   16    28   106
   17    56   194
   18    42   104
   19    17   151
   20    91   116
   21    11   123
   22    13   179
   23    50   172
   24    77   165
   25    99   196
