# tau=0.6, RDD=1.0
##
# n  m
 25  8
# job ptime ddate
    1    98    83
    2    75   110
    3    91    17
    4    99    72
    5    67    90
    6    50   144
    7    17    68
    8    84    51
    9    89   129
   10     8    66
   11    65     0
   12    25    52
   13    63    91
   14    23   127
   15    71    35
   16    32   103
   17    33    73
   18    24    73
   19     8    46
   20    64   108
   21    23    27
   22    66    95
   23    52     6
   24    98    63
   25    29   106
