# tau=1.0, RDD=0.4
##
# n  m
 25  8
# job ptime ddate
    1    64     5
    2    76     4
    3    10    10
    4    14    25
    5    53    22
    6     8    10
    7     7    15
    8    21    16
    9    47    12
   10    82    19
   11    58     2
   12    76    14
   13     6    21
   14    16     8
   15   100    27
   16    21    16
   17    89    24
   18    13    20
   19   100    17
   20     6     0
   21    88    20
   22     8    23
   23     1    25
   24    93    24
   25    60    23
