# tau=1.0, RDD=0.4
##
# n  m
 25  7
# job ptime ddate
    1    98    21
    2    75    28
    3    91     4
    4    99    18
    5    67    23
    6    50    36
    7    17    17
    8    84    13
    9    89    33
   10     8    16
   11    65     0
   12    25    13
   13    63    23
   14    23    32
   15    71     9
   16    32    26
   17    33    18
   18    24    18
   19     8    11
   20    64    27
   21    23     7
   22    66    24
   23    52     1
   24    98    16
   25    29    27
