# tau=0.8, RDD=0.2
##
# n  m
 25 10
# job ptime ddate
    1    49    36
    2    22    29
    3    96    21
    4    93    31
    5    15    21
    6    89    19
    7    65    18
    8    44    27
    9    62    18
   10    29    15
   11    79    31
   12    31    15
   13    45    32
   14    23    16
   15    19    31
   16    28    13
   17    56    36
   18    42    13
   19    17    25
   20    91    16
   21    11    18
   22    13    32
   23    50    31
   24    77    29
   25    99    37
