# tau=0.6, RDD=0.4
##
# n  m
 25  7
# job ptime ddate
    1    85    67
    2    40    46
    3    79    45
    4    80   113
    5    92    53
    6    20    76
    7    34   101
    8    77    84
    9    28    59
   10    56    86
   11    48    77
   12    63    75
   13    37   111
   14    52    59
   15    96    96
   16    92    77
   17    64    96
   18    72    67
   19    15   105
   20    61    58
   21     2    64
   22    25    99
   23    14   107
   24    81    42
   25    16   110
