# tau=0.8, RDD=0.6
##
# n  m
 25  6
# job ptime ddate
    1    85    44
    2    40    14
    3    79    12
    4    80   110
    5    92    24
    6    20    56
    7    34    93
    8    77    68
    9    28    32
   10    56    70
   11    48    58
   12    63    54
   13    37   107
   14    52    32
   15    96    85
   16    92    58
   17    64    85
   18    72    44
   19    15    98
   20    61    31
   21     2    39
   22    25    89
   23    14   102
   24    81     7
   25    16   105
