# tau=0.4, RDD=1.0
##
# n  m
 25  6
# job ptime ddate
    1    53   169
    2     9    79
    3    20   173
    4    67   153
    5    90    93
    6    35   163
    7     7    54
    8     3   111
    9    46   203
   10     7   192
   11    24    88
   12    98    67
   13    91   205
   14    86    92
   15    27   162
   16    54   218
   17    38   142
   18    77   156
   19    52   198
   20    67   111
   21    54   212
   22     4   102
   23    44   189
   24    94   162
   25    94   209
