# tau=0.6, RDD=0.6
##
# n  m
 25  8
# job ptime ddate
    1    98    72
    2    75    90
    3    91    27
    4    99    64
    5    67    77
    6    50   113
    7    17    62
    8    84    50
    9    89   103
   10     8    60
   11    65    16
   12    25    51
   13    63    77
   14    23   101
   15    71    40
   16    32    85
   17    33    65
   18    24    65
   19     8    47
   20    64    89
   21    23    34
   22    66    80
   23    52    20
   24    98    58
   25    29    87
