# tau=0.8, RDD=1.0
##
# n  m
 25  3
# job ptime ddate
    1    98   172
    2    75   227
    3    91    35
    4    99   148
    5    67   187
    6    50   298
    7    17   142
    8    84   106
    9    89   267
   10     8   137
   11    65     1
   12    25   109
   13    63   189
   14    23   263
   15    71    73
   16    32   213
   17    33   152
   18    24   152
   19     8    96
   20    64   225
   21    23    57
   22    66   196
   23    52    12
   24    98   130
   25    29   219
