# tau=1.0, RDD=0.6
##
# n  m
 25  2
# job ptime ddate
    1    85    80
    2    40    25
    3    79    21
    4    80   199
    5    92    43
    6    20   102
    7    34   167
    8    77   122
    9    28    59
   10    56   127
   11    48   104
   12    63    98
   13    37   194
   14    52    58
   15    96   154
   16    92   105
   17    64   153
   18    72    80
   19    15   178
   20    61    56
   21     2    70
   22    25   161
   23    14   183
   24    81    13
   25    16   189
