# tau=1.0, RDD=0.8
##
# n  m
 25  9
# job ptime ddate
    1    98    33
    2    75    43
    3    91     6
    4    99    28
    5    67    36
    6    50    57
    7    17    27
    8    84    20
    9    89    51
   10     8    26
   11    65     0
   12    25    21
   13    63    36
   14    23    50
   15    71    14
   16    32    41
   17    33    29
   18    24    29
   19     8    18
   20    64    43
   21    23    11
   22    66    37
   23    52     2
   24    98    25
   25    29    42
