# tau=0.4, RDD=1.0
##
# n  m
 25  6
# job ptime ddate
    1    64    51
    2    76    48
    3    10    91
    4    14   188
    5    53   171
    6     8    85
    7     7   121
    8    21   126
    9    47   102
   10    82   146
   11    58    36
   12    76   117
   13     6   159
   14    16    74
   15   100   203
   16    21   125
   17    89   182
   18    13   157
   19   100   135
   20     6    24
   21    88   157
   22     8   173
   23     1   191
   24    93   181
   25    60   173
