# tau=1.0, RDD=0.4
##
# n  m
 25  7
# job ptime ddate
    1    49    33
    2    22    24
    3    96    13
    4    93    26
    5    15    13
    6    89    10
    7    65     8
    8    44    21
    9    62     8
   10    29     5
   11    79    26
   12    31     4
   13    45    28
   14    23     5
   15    19    26
   16    28     2
   17    56    34
   18    42     1
   19    17    18
   20    91     6
   21    11     8
   22    13    28
   23    50    26
   24    77    23
   25    99    34
