# tau=0.8, RDD=1.0
##
# n  m
 25  5
# job ptime ddate
    1    85    74
    2    40    24
    3    79    20
    4    80   186
    5    92    40
    6    20    95
    7    34   156
    8    77   114
    9    28    55
   10    56   119
   11    48    98
   12    63    92
   13    37   181
   14    52    54
   15    96   144
   16    92    98
   17    64   143
   18    72    74
   19    15   166
   20    61    52
   21     2    65
   22    25   151
   23    14   171
   24    81    13
   25    16   177
