# tau=0.2, RDD=0.4
##
# n  m
 25  5
# job ptime ddate
    1    85   201
    2    40   172
    3    79   170
    4    80   265
    5    92   182
    6    20   213
    7    34   248
    8    77   224
    9    28   190
   10    56   227
   11    48   215
   12    63   211
   13    37   263
   14    52   190
   15    96   241
   16    92   215
   17    64   241
   18    72   201
   19    15   254
   20    61   189
   21     2   196
   22    25   245
   23    14   257
   24    81   166
   25    16   260
