# tau=0.4, RDD=0.4
##
# n  m
 25  7
# job ptime ddate
    1    85   105
    2    40    84
    3    79    83
    4    80   151
    5    92    91
    6    20   114
    7    34   139
    8    77   122
    9    28    97
   10    56   124
   11    48   115
   12    63   113
   13    37   149
   14    52    97
   15    96   134
   16    92   115
   17    64   134
   18    72   105
   19    15   143
   20    61    96
   21     2   102
   22    25   137
   23    14   145
   24    81    80
   25    16   148
