# tau=0.8, RDD=0.2
##
# n  m
 25  9
# job ptime ddate
    1    98    31
    2    75    37
    3    91    18
    4    99    29
    5    67    33
    6    50    44
    7    17    28
    8    84    25
    9    89    41
   10     8    28
   11    65    15
   12    25    25
   13    63    33
   14    23    40
   15    71    22
   16    32    35
   17    33    29
   18    24    29
   19     8    24
   20    64    37
   21    23    20
   22    66    34
   23    52    16
   24    98    27
   25    29    36
