# tau=1.0, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    53    11
    2     9     4
    3    20    11
    4    67    10
    5    90     5
    6    35    11
    7     7     2
    8     3     7
    9    46    14
   10     7    13
   11    24     5
   12    98     3
   13    91    14
   14    86     5
   15    27    10
   16    54    15
   17    38     9
   18    77    10
   19    52    13
   20    67     7
   21    54    14
   22     4     6
   23    44    13
   24    94    10
   25    94    14
