# tau=0.2, RDD=0.6
##
# n  m
 25  8
# job ptime ddate
    1    85   123
    2    40    95
    3    79    93
    4    80   182
    5    92   104
    6    20   134
    7    34   166
    8    77   144
    9    28   112
   10    56   146
   11    48   135
   12    63   132
   13    37   180
   14    52   112
   15    96   160
   16    92   135
   17    64   159
   18    72   123
   19    15   172
   20    61   111
   21     2   118
   22    25   163
   23    14   174
   24    81    89
   25    16   177
