# tau=0.4, RDD=1.0
##
# n  m
 25  8
# job ptime ddate
    1    85    82
    2    40    37
    3    79    34
    4    80   182
    5    92    52
    6    20   101
    7    34   156
    8    77   118
    9    28    65
   10    56   122
   11    48   103
   12    63    98
   13    37   178
   14    52    64
   15    96   144
   16    92   103
   17    64   144
   18    72    82
   19    15   164
   20    61    63
   21     2    74
   22    25   150
   23    14   169
   24    81    27
   25    16   174
