# tau=1.0, RDD=0.6
##
# n  m
 25  8
# job ptime ddate
    1    98    27
    2    75    36
    3    91     5
    4    99    24
    5    67    30
    6    50    48
    7    17    22
    8    84    17
    9    89    43
   10     8    22
   11    65     0
   12    25    17
   13    63    30
   14    23    42
   15    71    11
   16    32    34
   17    33    24
   18    24    24
   19     8    15
   20    64    36
   21    23     9
   22    66    31
   23    52     2
   24    98    21
   25    29    35
