# tau=0.8, RDD=1.0
##
# n  m
 25  4
# job ptime ddate
    1    53   157
    2     9    61
    3    20   161
    4    67   139
    5    90    77
    6    35   149
    7     7    36
    8     3    95
    9    46   191
   10     7   180
   11    24    72
   12    98    49
   13    91   194
   14    86    76
   15    27   149
   16    54   208
   17    38   128
   18    77   143
   19    52   187
   20    67    95
   21    54   201
   22     4    86
   23    44   177
   24    94   149
   25    94   198
