# tau=0.2, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    98   137
    2    75   143
    3    91   121
    4    99   134
    5    67   138
    6    50   151
    7    17   133
    8    84   129
    9    89   147
   10     8   133
   11    65   118
   12    25   130
   13    63   138
   14    23   147
   15    71   126
   16    32   141
   17    33   134
   18    24   134
   19     8   128
   20    64   142
   21    23   124
   22    66   139
   23    52   119
   24    98   132
   25    29   142
