# tau=0.8, RDD=0.8
##
# n  m
 25  7
# job ptime ddate
    1    49   100
    2    22    73
    3    96    41
    4    93    80
    5    15    39
    6    89    31
    7    65    24
    8    44    62
    9    62    26
   10    29    16
   11    79    78
   12    31    13
   13    45    84
   14    23    17
   15    19    79
   16    28     7
   17    56   101
   18    42     5
   19    17    55
   20    91    18
   21    11    25
   22    13    85
   23    50    78
   24    77    70
   25    99   103
