# tau=1.0, RDD=0.6
##
# n  m
 25  3
# job ptime ddate
    1    49   116
    2    22    85
    3    96    47
    4    93    93
    5    15    46
    6    89    36
    7    65    29
    8    44    73
    9    62    30
   10    29    19
   11    79    91
   12    31    15
   13    45    99
   14    23    20
   15    19    93
   16    28     9
   17    56   118
   18    42     6
   19    17    65
   20    91    22
   21    11    30
   22    13    99
   23    50    91
   24    77    82
   25    99   120
