# tau=0.2, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    49   138
    2    22   130
    3    96   120
    4    93   132
    5    15   120
    6    89   117
    7    65   115
    8    44   127
    9    62   116
   10    29   113
   11    79   132
   12    31   112
   13    45   134
   14    23   113
   15    19   132
   16    28   110
   17    56   139
   18    42   109
   19    17   125
   20    91   113
   21    11   115
   22    13   134
   23    50   132
   24    77   129
   25    99   139
