# tau=0.4, RDD=0.2
##
# n  m
 25  3
# job ptime ddate
    1    53   266
    2     9   229
    3    20   268
    4    67   259
    5    90   235
    6    35   263
    7     7   219
    8     3   242
    9    46   279
   10     7   275
   11    24   233
   12    98   225
   13    91   281
   14    86   235
   15    27   263
   16    54   286
   17    38   255
   18    77   261
   19    52   278
   20    67   242
   21    54   283
   22     4   239
   23    44   274
   24    94   263
   25    94   282
