# tau=0.4, RDD=1.0
##
# n  m
 25 10
# job ptime ddate
    1    49   128
    2    22    97
    3    96    59
    4    93   105
    5    15    58
    6    89    48
    7    65    41
    8    44    85
    9    62    42
   10    29    31
   11    79   103
   12    31    27
   13    45   111
   14    23    32
   15    19   105
   16    28    21
   17    56   130
   18    42    18
   19    17    77
   20    91    34
   21    11    42
   22    13   111
   23    50   103
   24    77    94
   25    99   132
