# tau=0.2, RDD=0.6
##
# n  m
 25 10
# job ptime ddate
    1    85    98
    2    40    76
    3    79    74
    4    80   146
    5    92    83
    6    20   107
    7    34   133
    8    77   115
    9    28    89
   10    56   117
   11    48   108
   12    63   105
   13    37   144
   14    52    89
   15    96   128
   16    92   108
   17    64   128
   18    72    98
   19    15   138
   20    61    88
   21     2    94
   22    25   131
   23    14   140
   24    81    71
   25    16   142
