# tau=1.0, RDD=1.0
##
# n  m
 25 10
# job ptime ddate
    1    49    58
    2    22    43
    3    96    24
    4    93    47
    5    15    23
    6    89    18
    7    65    14
    8    44    36
    9    62    15
   10    29     9
   11    79    46
   12    31     7
   13    45    49
   14    23    10
   15    19    46
   16    28     4
   17    56    59
   18    42     3
   19    17    32
   20    91    11
   21    11    15
   22    13    50
   23    50    46
   24    77    41
   25    99    60
