# tau=0.6, RDD=1.0
##
# n  m
 25  5
# job ptime ddate
    1    85    96
    2    40    31
    3    79    26
    4    80   239
    5    92    52
    6    20   123
    7    34   201
    8    77   147
    9    28    71
   10    56   153
   11    48   125
   12    63   118
   13    37   233
   14    52    70
   15    96   185
   16    92   126
   17    64   184
   18    72    96
   19    15   213
   20    61    67
   21     2    84
   22    25   193
   23    14   220
   24    81    16
   25    16   227
